H:\Workspace\AICity21\track4\data\samples\train\imgs\22_0.jpg,588.0,336.0,628.0,364.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_0.jpg,304.0,279.0,339.0,305.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_0.jpg,265.0,268.0,295.0,298.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_17810.jpg,466.0,280.0,483.0,293.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_17810.jpg,708.0,295.0,754.0,320.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_17810.jpg,272.0,308.0,302.0,336.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_17810.jpg,307.0,267.0,326.0,291.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_26715.jpg,424.0,332.0,447.0,355.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_26715.jpg,299.0,333.0,328.0,354.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_26715.jpg,235.0,356.0,265.0,383.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_26715.jpg,552.0,249.0,621.0,286.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_8905.jpg,281.0,302.0,306.0,328.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_8905.jpg,430.0,342.0,459.0,365.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_8905.jpg,319.0,302.0,342.0,325.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\22_8905.jpg,413.0,255.0,437.0,289.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\23_0.jpg,336.0,138.0,372.0,163.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\23_8902.jpg,524.8580455780028,344.8657512664795,611.3432407379149,409.66478526592255,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\24_26739.jpg,275.0,168.0,309.0,195.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\24_26739.jpg,237.0,117.0,258.0,142.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\24_8913.jpg,414.8750305175781,281.4894676208496,478.3073425292969,327.0777183771133,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\25_17778.jpg,530.0,140.0,550.0,157.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\25_8889.jpg,555.0,238.0,586.0,264.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_0.jpg,238.90221118927,238.5856717824936,293.5652494430542,274.16244626045227,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_0.jpg,172.0,235.0,219.0,265.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_0.jpg,178.0,139.0,207.0,163.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_0.jpg,233.0,127.0,256.0,150.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_17790.jpg,190.89839458465576,242.45343446731567,249.7941255569458,273.35692405700684,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_17790.jpg,366.0,143.0,396.0,161.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_17790.jpg,398.0,139.0,429.0,164.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_17790.jpg,221.0,126.0,247.0,149.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_17790.jpg,265.0,128.0,297.0,147.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_8895.jpg,129.062020778656,280.2038139104843,188.0799651145935,310.7147574424744,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_8895.jpg,243.0,216.0,293.0,241.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_8895.jpg,281.0,227.0,319.0,254.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_8895.jpg,378.0,172.0,416.0,197.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_8895.jpg,278.0,181.0,323.0,212.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\26_8895.jpg,232.0,143.0,266.0,159.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_0.jpg,179.0,281.0,210.0,298.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_0.jpg,286.0,235.0,321.0,262.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_0.jpg,372.0,221.0,399.0,242.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_0.jpg,528.0,244.0,564.0,272.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_0.jpg,571.0,251.0,606.0,279.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_0.jpg,631.0,245.0,659.0,266.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_17730.jpg,504.0,267.0,533.0,296.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_17730.jpg,313.0,244.0,352.0,270.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_17730.jpg,688.0,269.0,730.0,302.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_17730.jpg,544.0,261.0,614.0,359.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_8865.jpg,686.1528873443604,251.43646597862244,719.3402767181396,284.2336732149124,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_8865.jpg,695.0,289.0,734.0,317.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_8865.jpg,589.0,235.0,650.0,299.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_8865.jpg,191.0,263.0,236.0,290.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_8865.jpg,36.0,312.0,96.0,350.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\28_8865.jpg,267.0,240.0,306.0,266.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,234.3832492828369,201.1753824353218,278.20119857788086,262.959133386612,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,189.545476436615,301.8277180194856,224.39684867858887,330.75723588466644,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,594.0604209899902,350.60665488243103,631.5280914306642,385.0806933641434,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,528.2490253448486,362.9231387376785,567.0869350433351,393.5319316387177,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,266.4642572402954,381.8783015012741,311.06855869293213,408.5489749908447,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,580.3661823272705,323.18295180797577,619.0612316131593,354.2694813013077,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,559.1084003448486,287.85219371318817,589.2233371734618,318.11658322811127,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,469.4493293762207,386.657720208168,509.1194152832031,409.08504486083984,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,263.75718116760254,275.786662697792,298.38218688964844,300.98974227905273,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,630.5956840515138,258.7729692459106,661.684513092041,290.9993070363998,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,446.0,317.0,487.0,350.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,512.0,306.0,545.0,335.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,494.0,286.0,526.0,306.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,435.0,258.0,475.0,289.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_0.jpg,529.0,248.0,557.0,275.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_17704.jpg,703.4811496734619,322.0397222042084,744.089937210083,354.4227558374405,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_17704.jpg,269.09000873565674,362.2655880451202,314.8709535598755,403.6951673030853,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_17704.jpg,530.3395271301271,352.0750552415848,604.7273635864258,408.1960672140122,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_17704.jpg,508.0,293.0,541.0,318.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_17704.jpg,538.0,264.0,567.0,287.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_17704.jpg,639.0,282.0,681.0,305.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_17704.jpg,309.0,298.0,343.0,321.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_17704.jpg,216.0,279.0,249.0,304.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_17704.jpg,265.0,271.0,301.0,299.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_17704.jpg,229.0,256.0,256.0,277.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_26556.jpg,209.00545120239255,355.2732926607132,247.5444793701172,391.17013037204737,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_26556.jpg,299.81594085693365,319.659885764122,336.0164165496826,354.67256009578705,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_26556.jpg,487.0519161224365,247.7160882949829,539.1672611236571,320.40824770927435,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_26556.jpg,466.8213367462158,385.20960330963135,507.58881568908686,408.621506690979,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_26556.jpg,107.25197792053224,270.3148937225342,201.24454498291016,403.5959249734879,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_26556.jpg,561.6103649139403,297.79886066913605,596.9305515289308,326.9568240642548,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_26556.jpg,539.0537738800049,385.6445002555847,588.3479595184326,409.6840912103653,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_26556.jpg,451.0,311.0,480.0,337.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_26556.jpg,433.0,287.0,468.0,309.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_26556.jpg,438.0,257.0,462.0,275.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_26556.jpg,458.0,347.0,494.0,388.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_8852.jpg,153.28549146652222,296.105118393898,210.00306606292725,369.6021401882172,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_8852.jpg,234.9675893783569,315.0529253482818,270.70767879486084,349.2412358522415,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_8852.jpg,516.3830757141113,319.88855123519903,551.8795013427733,353.4471702575684,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_8852.jpg,449.8312950134277,346.00753903388977,487.4747276306152,373.61174046993256,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_8852.jpg,223.19190502166748,351.41745567321783,261.41397953033453,384.6788609027863,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_8852.jpg,548.0,284.0,580.0,310.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_8852.jpg,494.0,271.0,527.0,294.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_8852.jpg,533.0,253.0,568.0,280.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_8852.jpg,218.0,263.0,251.0,292.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\29_8852.jpg,321.0,263.0,349.0,288.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_0.jpg,374.3082046508789,118.89675855636597,407.433032989502,135.89390754699707,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_0.jpg,12.0,141.0,277.0,245.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_0.jpg,468.0,85.0,489.0,105.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_17880.jpg,346.7646837234497,263.02936792373663,422.0005512237549,310.7771229743957,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_17880.jpg,74.27627444267274,286.8239933252334,175.42691230773926,340.42897641658783,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_17880.jpg,61.28284931182861,180.66568791866305,124.02048110961914,206.8518799543381,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_17880.jpg,422.6908683776856,180.85686564445496,479.4810295104981,214.3836909532547,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_17880.jpg,176.6960859298706,273.7318259477616,292.2757387161255,342.2170978784561,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_17880.jpg,0.0,381.7253202199936,73.08877110481262,409.2172294855118,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_17880.jpg,176.13275051116943,273.23568761348724,291.6494607925415,342.0100110769272,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_17880.jpg,458.0,153.0,499.0,172.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_17880.jpg,406.0,122.0,437.0,139.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_17880.jpg,569.0,151.0,595.0,168.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_8940.jpg,178.4748077392578,246.51002883911133,272.5224494934082,297.6521599292755,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_8940.jpg,470.5789566040039,189.86118257045743,524.9308586120604,225.42512714862823,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_8940.jpg,343.6458110809326,110.8842784166336,413.2456779479981,157.7775865793228,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_8940.jpg,526.4718055725099,64.40108716487886,574.7028350830077,95.68392634391785,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_8940.jpg,99.59295392036438,189.9869155883789,173.87757301330566,230.0032019615173,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\2_8940.jpg,414.0,169.0,455.0,198.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\30_0.jpg,234.0530157089233,261.2649267911911,313.63160610198975,310.0732135772705,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\30_26829.jpg,455.4844856262207,200.0508600473404,508.92696380615234,242.55040407180783,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\30_26829.jpg,384.0,145.0,413.0,167.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\30_26829.jpg,450.0,116.0,474.0,137.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\32_0.jpg,376.0,161.0,418.0,187.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\32_0.jpg,4.0,130.0,126.0,202.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\32_17888.jpg,217.0,207.0,268.0,238.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\32_17888.jpg,398.0,148.0,431.0,168.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\32_26832.jpg,373.0,165.0,410.0,190.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\32_8944.jpg,41.60777032375336,265.30568540096283,121.89785242080688,309.6768307685852,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\32_8944.jpg,219.91000175476077,203.91300201416016,270.3050136566161,231.73702239990243,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\32_8944.jpg,402.0,146.0,439.0,174.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_0.jpg,9.401309490203856,122.40656703710556,79.14437055587769,172.21342325210568,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_0.jpg,185.76642274856567,249.8836326599121,251.194429397583,307.2079426050186,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_0.jpg,298.7405061721802,54.1373872756958,339.99211788177485,95.5376410484314,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_0.jpg,362.7494096755981,166.29764199256897,404.65898513793945,199.76075768470764,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_0.jpg,54.39019203186035,273.1349056959152,138.8724684715271,330.7857060432433,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_0.jpg,489.8785591125488,112.06125676631927,527.1490097045898,145.3805065155029,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_0.jpg,251.40385627746585,229.7879284620285,300.46534538269043,268.68559420108795,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_0.jpg,424.1226196289063,130.35732924938202,456.20079040527344,161.72703295946118,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_0.jpg,324.0,166.0,353.0,186.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_0.jpg,524.0,145.0,559.0,176.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_17880.jpg,65.20649790763855,163.52264463901517,104.87024784088136,195.25584995746613,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_17880.jpg,65.03028273582457,163.37345123291016,104.94720935821532,194.8626318573952,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_17880.jpg,320.8165407180786,159.73177582025528,359.96520519256586,191.2131118774414,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_17880.jpg,319.6473598480225,196.86407178640368,358.3020210266113,227.12336599826813,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_17880.jpg,0.7505089044570923,171.80408835411072,30.59176802635193,201.00221544504168,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_17880.jpg,141.35860204696658,260.3987497091293,216.8783903121948,338.3060312271118,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_17880.jpg,393.0,147.0,432.0,177.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_17880.jpg,583.0,155.0,613.0,179.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_17880.jpg,147.0,97.0,181.0,124.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_8940.jpg,211.1256122589112,216.23884558677676,292.7533626556396,295.534371137619,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_8940.jpg,21.23926281929016,375.87840497493744,87.3783528804779,409.19894993305206,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_8940.jpg,2.383017539978028,318.7912893295288,65.52052497863771,372.3374748229981,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_8940.jpg,487.3378276824951,117.92028099298476,528.5068988800049,149.22087430953982,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_8940.jpg,586.0,153.0,619.0,183.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\33_8940.jpg,415.0,131.0,472.0,195.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_0.jpg,378.5440921783447,309.28963661193853,418.5622692108154,348.3611536026001,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_0.jpg,522.4509716033937,269.8784327507019,556.3103199005127,305.93499660491943,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_0.jpg,633.0,266.0,666.0,294.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_0.jpg,586.0,295.0,626.0,323.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_0.jpg,540.0,333.0,582.0,373.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_0.jpg,227.0,334.0,276.0,380.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_17920.jpg,397.0,304.0,425.0,320.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_17920.jpg,444.0,299.0,470.0,321.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_17920.jpg,357.0,314.0,388.0,338.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_17920.jpg,311.0,355.0,345.0,384.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_17920.jpg,419.0,328.0,450.0,353.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_17920.jpg,477.0,346.0,511.0,370.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_17920.jpg,670.0,265.0,694.0,286.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_17920.jpg,627.0,271.0,657.0,292.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_17920.jpg,706.0,327.0,739.0,351.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_17920.jpg,591.0,332.0,627.0,355.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_17920.jpg,565.0,306.0,587.0,322.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_8960.jpg,250.35817623138428,306.08252823352814,294.6517705917358,344.3716901540756,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_8960.jpg,390.533447265625,293.6578822135925,425.48799514770513,324.3317776918411,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_8960.jpg,580.3924083709718,274.2702174186706,610.144567489624,298.0069249868393,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_8960.jpg,511.4422798156738,222.17293083667755,539.5544052124023,246.23600661754608,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_8960.jpg,517.0,262.0,551.0,289.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_8960.jpg,614.0,232.0,640.0,258.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\34_8960.jpg,558.0,230.0,583.0,251.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_0.jpg,0.0,335.59540331363684,53.42051982879639,376.9553101062775,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_0.jpg,540.5377388000488,345.72711408138275,582.8756332397461,382.8233885765076,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_0.jpg,691.7904853820801,281.8766129016876,728.6718368530272,314.3350130319596,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_0.jpg,128.25195789337158,326.26909255981445,172.16861248016355,358.9668130874634,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_0.jpg,48.81514012813568,310.1088684797287,108.6135983467102,353.5960704088211,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_0.jpg,76.30484700202942,282.42492616176605,120.71430683135986,311.1406856775284,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_0.jpg,562.4989509582521,310.17160058021545,600.3337860107423,342.24886715412134,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_0.jpg,143.45624446868896,275.7444095611572,190.2182102203369,307.1322339773178,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_0.jpg,277.6932716369629,218.8150650262833,330.60030937194824,268.1985712051392,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_0.jpg,585.0,279.0,620.0,307.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_0.jpg,215.0,287.0,262.0,318.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_17764.jpg,27.57274806499481,361.297162771225,88.93563747406006,401.50252521038055,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_17764.jpg,0.0,308.0311089754105,40.04549980163574,344.2578583955765,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_17764.jpg,534.8355293273927,354.1580933332443,579.9740791320802,390.7572519779205,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_17764.jpg,517.2667026519774,385.54078578948975,566.3730144500732,410.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_17764.jpg,430.7507514953613,299.72446978092194,470.54948806762695,330.2927446365356,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_17764.jpg,559.1264247894287,313.2468175888061,599.2378711700441,350.3408193588257,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_17764.jpg,471.73805236816406,330.7645428180694,514.0114784240724,366.47846281528473,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_17764.jpg,330.9446811676025,382.7402263879776,383.2527160644531,408.59384298324585,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_17764.jpg,511.7784976959229,287.79447138309484,552.6064395904541,320.56030035018915,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_17764.jpg,385.76505184173584,189.35099244117737,419.3051815032959,217.03549683094025,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_17764.jpg,692.4155235290527,277.44768261909485,729.2284965515138,311.61734700202936,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_17764.jpg,234.2535495758057,255.75471699237823,274.0368366241455,279.19990479946136,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_17764.jpg,498.7586975097656,250.6657189130783,529.2520523071289,277.18524396419525,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_8882.jpg,165.53909778594968,225.6298190355301,254.95731830596924,299.5571678876877,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_8882.jpg,49.3996262550354,288.6049544811249,99.60834980010986,324.0018659830093,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_8882.jpg,574.6931552886962,310.43868243694305,611.2661838531493,341.3100361824036,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_8882.jpg,454.1926383972168,165.16156047582624,492.3402786254883,202.1714225411415,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_8882.jpg,545.0,257.0,579.0,281.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_8882.jpg,606.0,240.0,640.0,268.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_8882.jpg,342.0,235.0,376.0,257.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\35_8882.jpg,398.0,214.0,423.0,231.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\36_0.jpg,293.0,110.0,322.0,128.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\36_0.jpg,200.0,213.0,243.0,233.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\36_0.jpg,534.0,184.0,584.0,214.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\36_17818.jpg,441.9790267944336,172.52709597349167,493.34564208984375,204.71919625997543,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\36_26727.jpg,309.05282497406006,115.2683651447296,338.92371654510504,134.27266031503677,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\36_26727.jpg,400.0481128692627,152.91164547204968,436.3706111907959,177.870871424675,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\36_8909.jpg,586.0,178.0,652.0,214.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\37_26790.jpg,530.0,241.0,581.0,281.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\37_26790.jpg,329.0,174.0,371.0,192.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_0.jpg,0.3838241100311279,333.02944779396057,58.3856463432312,376.45413756370544,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_0.jpg,70.35844326019287,349.2971009016037,123.0371117591858,385.4124623537064,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_0.jpg,90.83300828933716,279.8165464401245,137.62801885604858,314.4163179397583,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_0.jpg,438.9945983886719,299.2911124229431,476.02205276489263,333.53140234947205,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_0.jpg,492.49482154846186,310.4454761743545,532.2298526763916,341.92936599254614,None,
